0,1,2,3,4,5,6,7,8,9,topic_id,topic_txt,content,score,app,label,value
0.0,0.0,0.0,0.4199247360229492,0.0,0.0,0.07063477486371994,0.18676544725894928,0.0,0.30538690090179443,3,bintang; kasih; gua; tambah; tanda; deh; kak; apk; bumble; banget,maaf kecewa aplikasi bayar premium spotlight langanan premium tidak yang minggu point henti panjang langgan masuk dalam aplikasi wifi lambat muter muter doang pakai data normal chat masuk tidak ontime tunggu menit tidak menit mnit masuk,1,bumble,negative,0.9978121519088744
0.3487483859062195,0.0,0.017633598297834396,0.5688697695732117,0.0,0.010157706215977669,0.010825717821717262,0.015471963211894035,0.0,0.0,3,bintang; kasih; gua; tambah; tanda; deh; kak; apk; bumble; banget,langgan gold match sorry bintang gue kasih bintang,1,tinder,neutral,0.9798415899276732
0.014951447024941444,0.0,0.03223775699734688,0.0,0.010436159558594227,0.018544871360063553,0.6232895851135254,0.24941270053386688,0.01673794537782669,0.014502154663205147,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,very ugly aplikasi sampah,1,tinder,negative,0.999298930168152
0.5799446702003479,0.026151977479457855,0.08438138663768768,0.025974290445446968,0.027354011312127113,0.04860706999897957,0.051802076399326324,0.07390161603689194,0.04387151449918747,0.038011334836483,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,mahal ribu superlike,1,tinder,negative,0.9974995255470276
0.025437140837311745,0.016974996775388718,0.05477115139365196,0.016859661787748337,0.01775522530078888,0.03155038133263588,0.0336238294839859,0.04801662266254425,0.02847648598253727,0.7265344858169556,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,tidak akan buka ponselku,1,tinder,negative,0.9617871046066284
0.03919422999024391,0.02615552954375744,0.08439286798238754,0.02597781829535961,0.02735772728919983,0.04861367493867874,0.051808010786771774,0.073911651968956,0.04387733340263367,0.5787111520767212,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,maksimal ya,4,tinder,positive,0.9550084471702576
0.5015668869018555,0.012564195320010185,0.04072693735361099,0.012478828430175781,0.013141687959432602,0.023353124037384987,0.02489304542541504,0.03554299473762512,0.021077321842312813,0.31465503573417664,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,aplikasi bayar penuh,3,tinder,neutral,0.9978637099266052
0.0254359170794487,0.016974180936813354,0.40568244457244873,0.016858849674463272,0.017754370346665382,0.031548865139484406,0.384591281414032,0.04800739884376526,0.028475115075707436,0.024671560153365135,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,hati palsu,4,tinder,positive,0.6173469424247742
0.7271745800971985,0.016975795850157738,0.054773736745119095,0.01686045527458191,0.017756061628460884,0.031551867723464966,0.033626824617385864,0.04812891036272049,0.028477827087044716,0.024673908948898315,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,eh laaaaa,4,tinder,negative,0.7091606855392456
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.039188578724861145,0.026151759549975395,0.08438068628311157,0.025974074378609657,0.027353784069418907,0.048606667667627335,0.05180054157972336,0.07390100508928299,0.5846319198608398,0.03801095113158226,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,oke,4,tinder,positive,0.7234293818473816
0.03918856754899025,0.026151753962039948,0.6251417398452759,0.02597406692802906,0.02735377661883831,0.04860665276646614,0.051800526678562164,0.0739009827375412,0.04387099668383598,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.03918883576989174,0.026151932775974274,0.08438124507665634,0.025974243879318237,0.027353964745998383,0.5893649458885193,0.05180088058114052,0.07390148937702179,0.04387129470705986,0.03801120072603226,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,mantap,4,tinder,positive,0.9991832375526428
0.03918856754899025,0.026151753962039948,0.6251417398452759,0.02597406692802906,0.02735377661883831,0.04860665276646614,0.051800526678562164,0.0739009827375412,0.04387099668383598,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.039188582450151443,0.026151761412620544,0.08438069373369217,0.025974076241254807,0.027353785932064056,0.04860667139291763,0.05180054530501366,0.07390100508928299,0.5846319198608398,0.03801095113158226,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,oke,4,tinder,positive,0.7234293818473816
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.03918870911002159,0.02615184709429741,0.08438096940517426,0.025974160060286522,0.02735387533903122,0.04860682785511017,0.5925601124763489,0.07390125095844269,0.04387115314602852,0.03801107779145241,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,lumayan,4,tinder,positive,0.9958784580230712
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.03918856754899025,0.026151753962039948,0.6251417398452759,0.02597406692802906,0.02735377661883831,0.04860665276646614,0.051800526678562164,0.0739009827375412,0.04387099668383598,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.03918888792395592,0.02615196630358696,0.0843813493847847,0.025974277406930923,0.027354000136256218,0.5893644094467163,0.05180094763636589,0.07390158623456955,0.04387135058641434,0.03801124915480614,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,cocok,4,tinder,positive,0.9796722531318665
0.03918912634253502,0.5669066905975342,0.08438186347484589,0.025974435731768608,0.0273541659116745,0.048607341945171356,0.05180126428604126,0.07390203326940536,0.043871618807315826,0.03801148012280464,1,buruk; senang; aplikasi; ok; kerja; eror; loading; jarak; ulang; biaya,asik,4,tinder,positive,0.9987553358078004
0.03918975964188576,0.02615254744887352,0.6250734329223633,0.025974854826927185,0.027354607358574867,0.04860813170671463,0.051802102476358414,0.07396018505096436,0.043872326612472534,0.03801209479570389,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,palsu,4,tinder,negative,0.4467383921146393
0.039188578724861145,0.026151759549975395,0.08438068628311157,0.025974074378609657,0.027353784069418907,0.048606667667627335,0.05180054157972336,0.07390100508928299,0.5846319198608398,0.03801095113158226,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,oke,4,tinder,positive,0.7234293818473816
0.01882828027009964,0.012564698234200478,0.8198934197425842,0.012479327619075775,0.01314221415668726,0.023353230208158493,0.024887777864933014,0.0355105921626091,0.021077968180179596,0.018262486904859543,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,coba bagus ng ya,5,tinder,positive,0.9977551102638244
0.02543557621538639,0.01697395183146,0.7566860914230347,0.016858624294400215,0.01775413379073143,0.03155314177274704,0.033626489341259,0.0479658767580986,0.028474733233451843,0.024671342223882675,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,salam kenal,3,tinder,positive,0.9984644651412964
0.579948902130127,0.02615179866552353,0.08438081294298172,0.025974111631512642,0.02735382504761219,0.048606738448143005,0.051800619810819626,0.07390110939741135,0.04387107118964195,0.03801100701093674,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,mahal,3,tinder,negative,0.9983465671539308
0.03918924182653427,0.026152200996875763,0.08438210934400558,0.025974512100219727,0.027354246005415916,0.5893607139587402,0.0518014170229435,0.07390224933624268,0.04387174919247627,0.038011591881513596,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,puas,3,tinder,positive,0.9985185265541076
0.03918863460421562,0.02615179680287838,0.6251017451286316,0.025974109768867493,0.02735382318496704,0.04860673472285271,0.051800940185785294,0.07394010573625565,0.04387107118964195,0.038011010736227036,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,coba,3,tinder,positive,0.9625051617622375
0.03918923810124397,0.026152200996875763,0.08438210934400558,0.025974510237574577,0.027354244142770767,0.5893607139587402,0.0518014132976532,0.07390224188566208,0.043871745467185974,0.038011591881513596,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,puas,3,tinder,positive,0.9985185265541076
0.03918923810124397,0.026152200996875763,0.08438210934400558,0.025974510237574577,0.027354244142770767,0.5893607139587402,0.0518014132976532,0.07390224188566208,0.043871745467185974,0.038011591881513596,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,puas,3,tinder,positive,0.9985185265541076
0.039188630878925323,0.02615179494023323,0.625102698802948,0.025974109768867493,0.027353821322321892,0.04860673099756241,0.051800936460494995,0.07393916696310043,0.043871067464351654,0.038011010736227036,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,coba,4,tinder,positive,0.9625051617622375
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,4,tinder,positive,0.9980973601341248
0.03918870911002159,0.02615184709429741,0.08438096940517426,0.025974160060286522,0.02735387533903122,0.04860682785511017,0.5925601124763489,0.07390125095844269,0.04387115314602852,0.03801107779145241,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,lumayan,4,tinder,positive,0.9958784580230712
0.03918856754899025,0.026151753962039948,0.6251417398452759,0.02597406692802906,0.02735377661883831,0.04860665276646614,0.051800526678562164,0.0739009827375412,0.04387099668383598,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,3,tinder,positive,0.9980973601341248
0.039188601076602936,0.02615177445113659,0.08438073098659515,0.025974087417125702,0.0273537989705801,0.5893674492835999,0.05180056765675545,0.07390104234218597,0.04387103021144867,0.03801096975803375,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,padat,3,tinder,negative,0.9434093236923218
0.03918871283531189,0.02615184895694256,0.08438097685575485,0.02597416192293167,0.02735387720167637,0.04860683158040047,0.5925601124763489,0.07390125095844269,0.04387115687131882,0.038011081516742706,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,lumayan,3,tinder,positive,0.9958784580230712
0.5799489617347717,0.02615179680287838,0.08438080549240112,0.025974109768867493,0.02735382318496704,0.04860673472285271,0.05180061608552933,0.07390110939741135,0.04387107118964195,0.03801100328564644,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,mahal,3,tinder,negative,0.9983465671539308
0.025435088202357292,0.016973575577139854,0.05476655811071396,0.01685824990272522,0.017753738909959793,0.03155075013637543,0.3494715392589569,0.048074085265398026,0.02847420796751976,0.41064220666885376,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,tinder mantab,5,tinder,positive,0.9990587830543518
0.5799489617347717,0.02615179680287838,0.08438080549240112,0.025974109768867493,0.02735382318496704,0.04860673472285271,0.05180061608552933,0.07390110939741135,0.04387107118964195,0.03801100328564644,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,b,1,tinder,negative,0.5668243169784546
0.039191022515296936,0.02615339122712612,0.08483079820871353,0.02597569301724434,0.027355490252375603,0.048609696328639984,0.051803771406412125,0.07390560954809189,0.5841612219810486,0.03801332041621208,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,vip,1,tinder,negative,0.635961651802063
0.03918863460421562,0.02615179680287838,0.62510085105896,0.025974109768867493,0.02735382318496704,0.04860673472285271,0.051800940185785294,0.07394102960824966,0.04387107118964195,0.038011010736227036,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,coba,1,tinder,positive,0.9625051617622375
0.039189063012599945,0.02615208365023136,0.08438172936439514,0.025974394753575325,0.027354123070836067,0.04860726743936539,0.05180307477712631,0.6146547794342041,0.04387206211686134,0.038011420518159866,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,jelek banget,1,tinder,negative,0.9970645308494568
0.0188287366181612,0.012565002776682377,0.040541961789131165,0.0124796312302351,0.7924939393997192,0.023354126140475273,0.02488834224641323,0.03550683706998825,0.021078478544950485,0.01826292835175991,4,suka; kasih; terima; tinder; orang; update; aplikasi; app; blok; kalo,terima kshtdk honkan,5,tinder,neutral,0.9312641620635986
0.025439636781811714,0.01697666198015213,0.05477653071284294,0.016861315816640854,0.01775696687400341,0.0315534770488739,0.7355074286460876,0.04797353222966194,0.028479278087615967,0.024675168097019196,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,tidak bang windah,5,tinder,negative,0.9987394213676452
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,1,tinder,positive,0.9980973601341248
0.0852951854467392,0.05691997706890106,0.18403305113315582,0.05653323978185654,0.05953621491789818,0.10579723119735718,0.11274924874305725,0.1609162539243698,0.09548763185739517,0.08273196220397949,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,boprok,1,tinder,negative,0.9975132942199708
0.03918862342834473,0.026151789352297783,0.08438078314065933,0.025974102318286896,0.027353813871741295,0.04860671982169151,0.051800597459077835,0.07390107959508896,0.5846315026283264,0.03801099210977554,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,keren,1,tinder,positive,0.999236822128296
0.03918891400098801,0.026151984930038452,0.08438140898942947,0.025974296033382416,0.02735401876270771,0.5893641114234924,0.051800984889268875,0.07390163838863373,0.04387138411402702,0.038011275231838226,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,lot,1,tinder,positive,0.9679679870605468
0.5799489617347717,0.02615179494023323,0.08438079804182053,0.025974109768867493,0.027353821322321892,0.04860673099756241,0.05180061236023903,0.07390110194683075,0.043871067464351654,0.03801100328564644,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,keras,1,tinder,negative,0.8307121992111206
0.03918949514627457,0.026152370497584343,0.08438265323638916,0.025974679738283157,0.027354422956705093,0.048608094453811646,0.05180174857378006,0.07390272617340088,0.5846219658851624,0.038011837750673294,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,prabayar,2,tinder,neutral,0.8829551339149475
0.03918870911002159,0.02615184709429741,0.08438096940517426,0.025974160060286522,0.02735387533903122,0.04860682785511017,0.5925601124763489,0.07390125095844269,0.04387115314602852,0.03801107779145241,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,lumayan,2,tinder,positive,0.9958784580230712
0.03918870911002159,0.02615184709429741,0.08438096940517426,0.025974160060286522,0.02735387533903122,0.04860682785511017,0.5925601124763489,0.07390125095844269,0.04387115314602852,0.03801107779145241,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,lumayan,2,tinder,positive,0.9958784580230712
